filename,GPE,GPE_clean,count
cn1939-04-26.txt,Troy,Troy,1
cn1939-04-26.txt,Chicago,Chicago,2
cn1939-04-26.txt,America,United States,1
cn1939-04-26.txt,the United States,United States,3
cn1939-04-26.txt,Pennsylvania,Pennsylvania,1
cn1939-04-26.txt,Italy,Italy,5
cn1939-04-26.txt,Ethiopia,Ethiopia,1
cn1939-04-26.txt,Stroudsburg,Stroudsburg,2
cn1939-04-26.txt,East Stroudsburg,East Stroudsburg,1
cn1939-04-26.txt,Tamaqua,Tamaqua,2
cn1939-04-26.txt,Wayne,Wayne,2
cn1939-04-26.txt,Pa.,Pennsylvania,3
cn1939-04-26.txt,Philadelphia,Philadelphia,1
cn1939-04-26.txt,West Virginia,West Virginia,1
cn1939-04-26.txt,Virginia,Virginia,1
cn1939-04-26.txt,Morgantown,Morgantown,1
cn1939-04-26.txt,Washington,Washington UNKNOWN,1
cn1939-04-26.txt,New York,New York,1
cn1939-04-26.txt,HAVEREORD,HAVEREORD,1
cn1939-04-26.txt,England,England,3
cn1939-04-26.txt,France,France,3
cn1939-04-26.txt,Czechoslovakia,Czechoslovakia,2
cn1939-04-26.txt,Rumania,Romania,1
cn1939-04-26.txt,Bucovina,Bucovina,1
cn1939-04-26.txt,Bessara- bia,Bessara- bia,1
cn1939-04-26.txt,Ruthenia,Ruthenia,2
cn1939-04-26.txt,Puerto Rico,Puerto Rico,1
cn1939-04-26.txt,the A. S. U.,United States OR A.S.U,1
cn1939-04-26.txt,Cambridge,Cambridge,1
cn1939-04-26.txt,BOSTON,Boston,1
cn1939-04-26.txt,Switzerland,Switzerland,2
cn1939-04-26.txt,Poitiers,Poitiers,1
cn1939-04-26.txt,Czechoslo- vakia,Czechoslovakia,1
cn1939-04-26.txt,Geneva,Geneva,1
cn1939-04-26.txt,Great Britain,Great Britain,1
cn1939-04-26.txt,Rome,Rome,1
cn1939-04-26.txt,Greece,Greece,1
cn1939-04-26.txt,Albania,Albania,1
cn1939-04-26.txt,Turkey,Turkey,2
cn1939-04-26.txt,Dardannelles,Dardanelles,1
cn1939-04-26.txt,Japan,Japan,1
cn1939-04-26.txt,China,China,1
cn1939-04-26.txt,New-York,New York,1
cn1939-04-26.txt,Boston,Boston,1
cn1939-04-26.txt,Athens,Athens,1
cn1939-04-26.txt,North,North UNKNOWN,1
cn1939-04-26.txt,Carolina,Carolina UNKNOWN,1
cn1939-04-26.txt,Maryland,Maryland,1
cn1939-04-26.txt,Berlin,Berlin,1
cn1939-04-26.txt,Bonn,Bonn,1
cn1939-04-26.txt,Frankfurt,Frankfurt,1
cn1939-04-26.txt,Koblenz,Koblenz,1
cn1939-04-26.txt,Vienna,Vienna,1
cn1939-04-26.txt,NEW YORK,New York,1
cn1939-04-26.txt,Bryn Mawr,Bryn Mawr,3
cn1939-04-26.txt,Chesterfield,Chesterfield,1
cn1939-05-01.txt,PA,Pennsylvania,1
cn1939-05-01.txt,Japan,Japan,2
cn1939-05-01.txt,Boston,Boston,3
cn1939-05-01.txt,Philadelphia,Philadelphia,13
cn1939-05-01.txt,London,London,1
cn1939-05-01.txt,Wayne,Wayne,6
cn1939-05-01.txt,Pa.,Pennsylvania,18
cn1939-05-01.txt,Bryx{ Mawr,Bryn Mawr,1
cn1939-05-01.txt,Ireland,Ireland,1
cn1939-05-01.txt,Switzerland,Switzerland,3
cn1939-05-01.txt,Germany,Germany,2
cn1939-05-01.txt,England,England,3
cn1939-05-01.txt,Washington,Washington UNKNOWN,7
cn1939-05-01.txt,the United States,United States,2
cn1939-05-01.txt,Bryn Mawr,Bryn Mawr,5
cn1939-05-01.txt,Huntingdon,Huntington,2
cn1939-05-01.txt,France,France,2
cn1939-05-01.txt,Néw- Castle,New Castle,1
cn1939-05-01.txt,Hester Corner,Hester Corner,1
cn1939-05-01.txt,Rochester,Rochester,2
cn1939-05-01.txt,N. Y,New York,2
cn1939-05-01.txt,Milton,Milton,4
cn1939-05-01.txt,Mass.,Massachusetts,13
cn1939-05-01.txt,Pauling,Pauling,1
cn1939-05-01.txt,N. Y.,New York,5
cn1939-05-01.txt,Middlebury,Middlebury,1
cn1939-05-01.txt,Aiken,Aiken,2
cn1939-05-01.txt,ristown,ristown,1
cn1939-05-01.txt,Haverford,Haverford,2
cn1939-05-01.txt,Norristown,Norristown,2
cn1939-05-01.txt,Haverford Township,Haverford Township,1
cn1939-05-01.txt,New York,New York,9
cn1939-05-01.txt,Chicago,Chicago,5
cn1939-05-01.txt,Westtown,Westtown,2
cn1939-05-01.txt,Portland,Portland,2
cn1939-05-01.txt,Oregon,Oregon,1
cn1939-05-01.txt,Clifton,Clifton,2
cn1939-05-01.txt,N. J.,New Jersey,12
cn1939-05-01.txt,Passaic,Passaic,1
cn1939-05-01.txt,Penn Wynne,Penn Wynne,1
cn1939-05-01.txt,Phila-,Philadelphia,1
cn1939-05-01.txt,Chester,Chester,2
cn1939-05-01.txt,Narberth,Narberth,1
cn1939-05-01.txt,Bala-Cynwyd,Bala Cynwyd,1
cn1939-05-01.txt,Ardmore,Ardmore,1
cn1939-05-01.txt,Cambridge,Cambridge,4
cn1939-05-01.txt,Watertown,Watertown,1
cn1939-05-01.txt,Waterbury,Waterbury,1
cn1939-05-01.txt,Conn.,Connecticut,5
cn1939-05-01.txt,Hingham,Hingham,1
cn1939-05-01.txt,Hing- ham,Hing- ham,1
cn1939-05-01.txt,Providence,Providence,2
cn1939-05-01.txt,Southport,Southport,2
cn1939-05-01.txt,New,New UNKNOWN,2
cn1939-05-01.txt,New Haven,New Haven,2
cn1939-05-01.txt,Arlington,Arlington,1
cn1939-05-01.txt,North Adams,North Adams,1
cn1939-05-01.txt,Brookline,Brookline,3
cn1939-05-01.txt,Mass,Massachusetts,3
cn1939-05-01.txt,The Plains,The Plains,1
cn1939-05-01.txt,Pa,Pennsylvania,2
cn1939-05-01.txt,Carney’s Point,Carney’s Point,1
cn1939-05-01.txt,Pennsgrove,Pennsgrove,1
cn1939-05-01.txt,Dover,Dover,1
cn1939-05-01.txt,Del.,Delaware,1
cn1939-05-01.txt,Buffalo,Buffalo,1
cn1939-05-01.txt,N  Y.,New York,1
cn1939-05-01.txt,Wil-,Wil UNKNOWN,1
cn1939-05-01.txt,New Castle,New Castle,1
cn1939-05-01.txt,NEW JERSEY,New Jersey,1
cn1939-05-01.txt,Sewaren,Sewaren,2
cn1939-05-01.txt,Westfield,Westfield,1
cn1939-05-01.txt,NEW YORK,New York,2
cn1939-05-01.txt,Hartford,Hartford,1
cn1939-05-01.txt,Syosset,Syosset,1
cn1939-05-01.txt,Locust Valley,Locust Valley,1
cn1939-05-01.txt,WASHINGTON,Washington UNKNOWN,1
cn1939-05-01.txt,D. C.,Washington D.C.,3
cn1939-05-01.txt,Ohio,Ohio,3
cn1939-05-01.txt,Winnetka,Winnetka,4
cn1939-05-01.txt,Ill.,Illinois,2
cn1939-05-01.txt,St. Paul,St. Paul,1
cn1939-05-01.txt,Minn.,Minnesota,1
cn1939-05-01.txt,Berkeley,Berkeley,1
cn1939-05-01.txt,Calif.,California,2
cn1939-05-01.txt,Ross,Ross,1
cn1939-05-01.txt,Brooklyn,Brooklyn,1
cn1939-05-01.txt,Philadel-  phia,Philadelphia,1
cn1939-05-01.txt,Baltimore,Baltimore,1
cn1939-05-01.txt,Md.,Maryland,2
cn1939-05-01.txt,Balti- more,Baltimore,1
cn1939-05-01.txt,Wyoming,Wyoming,2
cn1939-05-01.txt,Hill,Hill,1
cn1939-05-01.txt,wood,wood,1
cn1939-05-01.txt,Mexico City,Mexico City,1
cn1939-05-01.txt,Ottawa,Ottawa,1
cn1939-05-01.txt,Canada,Canada,1
cn1939-05-01.txt,Mexico,Mexico,2
cn1939-05-01.txt,Rosemont,Rosemont,1
cn1939-05-01.txt,Bryn Mawr 252,Bryn Mawr,1
cn1939-05-01.txt,Pocono,Poconos,1
cn1939-05-01.txt,N. C.,North Carolina,1
cn1939-05-01.txt,Gle,Gle,1
cn1939-05-01.txt,Elkins Park,Elkins Park,1
cn1939-05-01.txt,Villa,Villa,1
cn1939-05-01.txt,Ill,Illinois,1
cn1939-05-01.txt,Kenosha,Kenosha,1
cn1939-05-01.txt,Petersburg,Petersburg,1
cn1939-05-01.txt,Va.,Virginia,1
cn1939-05-01.txt,Glen Ridge,Glen Ridge,1
cn1939-05-01.txt,Newark,Newark,1
cn1939-05-01.txt,Moorestown,Moorestown,1
cn1939-05-01.txt,Jefferson City,Jefferson City,2
cn1939-05-01.txt,Mo.,Missouri,2
cn1939-05-01.txt,Perth Amboy,Perth Amboy,1
cn1939-05-01.txt,Sewickley,Sewickley,1
cn1939-05-01.txt,Greenway,Greenway,1
cn1939-05-01.txt,Canton,Canton,1
cn1939-05-01.txt,Andover,Andover,1
cn1939-05-01.txt,Richmond,Richmond,2
cn1939-05-01.txt,Va,Virginia,1
cn1939-05-01.txt,Great Barrington,Great Barrington,1
cn1939-05-01.txt,Roslyn Heights,Roslyn Heights,1
cn1939-05-01.txt,Naugatuck,Naugatuck,1
cn1939-05-01.txt,Conn,Connecticut,1
cn1939-05-01.txt,Natick,Natick,1
cn1939-05-01.txt,Catonsville,Catonsville,1
cn1939-05-01.txt,Lancaster,Lancaster,1
cn1939-05-01.txt,Geneva,Geneva,1
cn1939-05-01.txt,Gunnison,Gunnison,1
cn1939-05-01.txt,Colorado,Colorado,1
cn1939-05-01.txt,Plazo-Toro,Plazo-Toro,1
cn1939-05-01.txt,Athens,Athens,3
cn1939-05-01.txt,Rome,Rome,1
cn1939-05-01.txt,Spain,Spain,2
cn1939-05-01.txt,Pennsylvania,Pennsylvania,1
cn1939-05-01.txt,Connecticut,Connecticut,1
cn1939-05-01.txt,Venice,Venice,1
cn1939-05-01.txt,China,China,1
cn1939-05-01.txt,America,United States,1
cn1939-05-01.txt,Bryri Mawr,Bryn Mawr,1
cn1939-05-01.txt,Ghesterfield,Chesterfield,1
cn1939-05-01.txt,Chesterfield,Chesterfield,1
cn1939-05-10.txt,WAYNE,Wayne,1
cn1939-05-10.txt,PA,Pennsylvania,1
cn1939-05-10.txt,New York ‘,New York,1
cn1939-05-10.txt,Washington,Washington UNKNOWN,3
cn1939-05-10.txt,New York,New York,5
cn1939-05-10.txt,the A. S. U.,United States OR A.S.U,1
cn1939-05-10.txt,Tarsus,Tarsus,2
cn1939-05-10.txt,Cyprus,Cyprus,1
cn1939-05-10.txt,the United States,United States,3
cn1939-05-10.txt,Japan,Japan,2
cn1939-05-10.txt,Spain,Spain,4
cn1939-05-10.txt,Wayne,Wayne,2
cn1939-05-10.txt,Pa.,Pennsylvania,5
cn1939-05-10.txt,India,India,1
cn1939-05-10.txt,Seville,Seville,1
cn1939-05-10.txt,Overbrook,Overbrook,1
cn1939-05-10.txt,California,California,2
cn1939-05-10.txt,Hollywood,Hollywood,1
cn1939-05-10.txt,Italy,Italy,1
cn1939-05-10.txt,Portugal,Portugal,1
cn1939-05-10.txt,Chicago,Chicago,1
cn1939-05-10.txt,Bryn Mawr,Bryn Mawr,6
cn1939-05-10.txt,Germany,Germany,4
cn1939-05-10.txt,wr,wr,1
cn1939-05-10.txt,Novus,Novus,1
cn1939-05-10.txt,York,York UNKNOWN,1
cn1939-05-10.txt,BOSTON,Boston,1
cn1939-05-10.txt,Haverford,Haverford,1
cn1939-05-10.txt,new york,New York,1
cn1939-05-10.txt,Philadelphia,Philadelphia,3
cn1939-05-10.txt,Wynnewood,Wynnewood,1
cn1939-05-10.txt,NEW YORK,New York,1
cn1939-05-10.txt,N. Y.,New York,1
cn1939-05-10.txt,China,China,3
cn1939-05-10.txt,Paris,Paris,1
cn1939-06-07.txt,MAWR,Mawr UNKNOWN,1
cn1939-06-07.txt,WAYNE,Wayne,1
cn1939-06-07.txt,PA,Pennsylvania,1
cn1939-06-07.txt,California,California,1
cn1939-06-07.txt,England,England,2
cn1939-06-07.txt,Bryn Mawr.,Bryn Mawr,1
cn1939-06-07.txt,Geneva,Geneva,3
cn1939-06-07.txt,Switzerland,Switzerland,2
cn1939-06-07.txt,New,New UNKNOWN,1
cn1939-06-07.txt,Bryn Mawr,Bryn Mawr,3
cn1939-06-07.txt,New York,New York,19
cn1939-06-07.txt,New Jer-,New Jersey,1
cn1939-06-07.txt,Brooklyn,Brooklyn,2
cn1939-06-07.txt,Tours,Tours,1
cn1939-06-07.txt,Paris,Paris,3
cn1939-06-07.txt,Italy,Italy,2
cn1939-06-07.txt,Russia,Russia,2
cn1939-06-07.txt,St. Louis,St. Louis,1
cn1939-06-07.txt,Vermont,Vermont,2
cn1939-06-07.txt,Maryland,Maryland,4
cn1939-06-07.txt,Illinois,Illinois,5
cn1939-06-07.txt,Ohio,Ohio,7
cn1939-06-07.txt,Wayne,Wayne,2
cn1939-06-07.txt,Pa.,Pennsylvania,2
cn1939-06-07.txt,Shisle,Shisle,1
cn1939-06-07.txt,Austria,Austria,1
cn1939-06-07.txt,Berlin,Berlin,1
cn1939-06-07.txt,Polities,Polities,1
cn1939-06-07.txt,Poitiers,Poitiers,1
cn1939-06-07.txt,Angora,Angora,1
cn1939-06-07.txt,Vienna,Vienna,1
cn1939-06-07.txt,New Hamp-,New Hampshire,1
cn1939-06-07.txt,New Mex-,New Mex-,1
cn1939-06-07.txt,Genesee Valley,Genesee Valley,1
cn1939-06-07.txt,Tenn.,Tennessee,1
cn1939-06-07.txt,Philadelphia,Philadelphia,6
cn1939-06-07.txt,Cincinnati,Cincinnati,1
cn1939-06-07.txt,the Roman Empire,the Roman Empire,1
cn1939-06-07.txt,America,United States,1
cn1939-06-07.txt,Gainsborough,Gainsborough,1
cn1939-06-07.txt,Pennsylvania,Pennsylvania,21
cn1939-06-07.txt,New Jersey,New Jersey,5
cn1939-06-07.txt,Massachusetts,Massachusetts,6
cn1939-06-07.txt,Colorado,Colorado,1
cn1939-06-07.txt,Rauh,Rauh,1
cn1939-06-07.txt,Missouri,Missouri,2
cn1939-06-07.txt,Connecticut,Connecticut,6
cn1939-06-07.txt,Easton,Easton,2
cn1939-06-07.txt,Haverford,Haverford,1
cn1939-06-07.txt,Myrtle,Myrtle,1
cn1939-06-07.txt,Virginia,Virginia,3
cn1939-06-07.txt,New. York Margaret,New. York Margaret,1
cn1939-06-07.txt,Hawaii,Hawaii,1
cn1939-06-07.txt,Coburn,Coburn,1
cn1939-06-07.txt,Indiana,Indiana,3
cn1939-06-07.txt,New Mexico,New Mexico,1
cn1939-06-07.txt,New Hampshire,New Hampshire,1
cn1939-06-07.txt,District. of Columbia,Washington D.C.,1
cn1939-06-07.txt,Minnesota,Minnesota,1
cn1939-06-07.txt,Rome,Rome,1
cn1939-06-07.txt,Washington,Washington UNKNOWN,2
cn1939-06-07.txt,Georgia,Georgia,1
cn1939-06-07.txt,Rhode Island,Rhode Island,1
cn1939-06-07.txt,New York|,New York,1
cn1939-06-07.txt,Coal Spring,Coal Spring,1
cn1939-06-07.txt,St. George,St. George,1
cn1939-06-07.txt,Rye,Rye,1
cn1939-06-07.txt,New York City,New York City,3
cn1939-06-07.txt,Palencia,Palencia,1
cn1939-06-07.txt,Spain,Spain,1
cn1939-06-07.txt,St. Catharines,St. Catharines,1
cn1939-06-07.txt,Ontario,Ontario,2
cn1939-06-07.txt,Flushing,Flushing,1
cn1939-06-07.txt,napolis,napolis,2
cn1939-06-07.txt,Shanhai,Shanhai,1
cn1939-06-07.txt,China,China,1
cn1939-06-07.txt,Florida,Florida,1
cn1939-06-07.txt,phig,phig,1
cn1939-06-07.txt,land,land,1
cn1939-06-07.txt,France,France,2
cn1939-06-07.txt,Winnetka,Winnetka,1
cn1939-06-07.txt,Milan,Milan,2
cn1939-06-07.txt,York City,New York City,1
cn1939-06-07.txt,Fer etta,Fer etta,1
cn1939-06-07.txt,Bristol,Bristol,1
cn1939-06-07.txt,Richmond,Richmond,1
cn1939-06-07.txt,the United States,United States,4
cn1939-06-07.txt,Eu- rope,Eu- rope,1
cn1939-06-07.txt,Pa,Pennsylvania,1
cn1939-06-07.txt,Boston,Boston,2
cn1939-06-07.txt,Waterbury,Waterbury,1
cn1939-06-07.txt,Simsbury,Simsbury,1
cn1939-06-07.txt,Canada,Canada,1
cn1939-06-07.txt,Cleveland,Cleveland,1
cn1939-06-07.txt,Wallingford,Wallingford,1
cn1939-06-07.txt,Christianity,Christianity,1
cn1939-06-07.txt,Philadel-  phia,Philadelphia,1
cn1939-06-07.txt,Trenton,Trenton,1
cn1939-06-07.txt,Columbus,Columbus,1
cn1939-10-11.txt,WAYNE,Wayne,1
cn1939-10-11.txt,PA,Pennsylvania,1
cn1939-10-11.txt,the United States,United States,6
cn1939-10-11.txt,Germany,Germany,5
cn1939-10-11.txt,Edinburgh,Edinburgh,2
cn1939-10-11.txt,Geneva,Geneva,2
cn1939-10-11.txt,London,London,2
cn1939-10-11.txt,Paris,Paris,3
cn1939-10-11.txt,Stockholm,Stockholm,1
cn1939-10-11.txt,Hague,Hague,1
cn1939-10-11.txt,England,England,9
cn1939-10-11.txt,West Park,West Park,1
cn1939-10-11.txt,N. Y.,New York,1
cn1939-10-11.txt,Bryn Mawr,Bryn Mawr,4
cn1939-10-11.txt,Wayne,Wayne,2
cn1939-10-11.txt,Pa.,Pennsylvania,2
cn1939-10-11.txt,Philadelphia,Philadelphia,6
cn1939-10-11.txt,New Mexico,New Mexico,1
cn1939-10-11.txt,Texas,Texas,1
cn1939-10-11.txt,Ardmore,Ardmore,1
cn1939-10-11.txt,Russia,Russia,8
cn1939-10-11.txt,Rome,Rome,2
cn1939-10-11.txt,France,France,11
cn1939-10-11.txt,Poland,Poland,5
cn1939-10-11.txt,Warsaw,Warsaw,1
cn1939-10-11.txt,Rumania,Romania,1
cn1939-10-11.txt,Latvia,Latvia,1
cn1939-10-11.txt,Lithuania,Lithuania,1
cn1939-10-11.txt,Finland,Finland,1
cn1939-10-11.txt,Seville,Seville,1
cn1939-10-11.txt,Italy,Italy,2
cn1939-10-11.txt,Athens,Athens,1
cn1939-10-11.txt,Buenos Aires,Buenos Aires,2
cn1939-10-11.txt,Penna,Pennsylvania,1
cn1939-10-11.txt,Rio de Janeiro,Rio de Janeiro,1
cn1939-10-11.txt,Sao Paulo,Sao Paulo,1
cn1939-10-11.txt,Syria,Syria,1
cn1939-10-11.txt,Egypt,Egypt,1
cn1939-10-11.txt,Siam,Siam,1
cn1939-10-11.txt,Balti- more,Baltimore,1
cn1939-10-11.txt,Haverford,Haverford,1
cn1939-10-11.txt,United States,United States,3
cn1939-10-11.txt,Hawaii,Hawaii,1
cn1939-10-11.txt,The United States,United States,1
cn1939-10-11.txt,New York,New York,3
cn1939-10-11.txt,PHILADELPHIA,Philadelphia,1
cn1939-10-11.txt,Breton,Breton,2
cn1939-10-11.txt,St. Nazaire,St. Nazaire,1
cn1939-10-11.txt,Marseilles,Marseille,1
cn1939-10-11.txt,Bordeaux,Bordeaux,1
cn1939-10-11.txt,America,United States,1
cn1939-10-11.txt,New York C'ty,New York City,1
cn1939-10-11.txt,YORK,York UNKNOWN,1
cn1939-10-11.txt,Stone Har-,Stone Har-,1
cn1939-10-11.txt,N. J.,New Jersey,1
cn1939-10-11.txt,Chesterfields,Chesterfield,1
cn1939-10-11.txt,CHESTERFIELD,Chesterfield,1
cn1939-10-18.txt,WA¥NE,WA¥NE,1
cn1939-10-18.txt,PA,Pennsylvania,1
cn1939-10-18.txt,A.S.U.,A.S.U.,1
cn1939-10-18.txt,Bryn Mawr,Bryn Mawr,2
cn1939-10-18.txt,the A. S. U.,United States OR A.S.U,1
cn1939-10-18.txt,Ireland,Ireland,1
cn1939-10-18.txt,Athenia,Athenia,1
cn1939-10-18.txt,Belgium,Belgium,1
cn1939-10-18.txt,France,France,5
cn1939-10-18.txt,Germany,Germany,3
cn1939-10-18.txt,Holland,Holland,1
cn1939-10-18.txt,London,London,4
cn1939-10-18.txt,Caledonia,Caledonia,1
cn1939-10-18.txt,Glasgow,Glasgow,2
cn1939-10-18.txt,the United States,United States,7
cn1939-10-18.txt,New York,New York,8
cn1939-10-18.txt,Philadelphia,Philadelphia,2
cn1939-10-18.txt,China,China,3
cn1939-10-18.txt,England,England,5
cn1939-10-18.txt,New York City,New York City,1
cn1939-10-18.txt,Washington,Washington UNKNOWN,1
cn1939-10-18.txt,Paoli,Paoli,1
cn1939-10-18.txt,Pennsylvania,Pennsylvania,1
cn1939-10-18.txt,New England,New England,1
cn1939-10-18.txt,Wayne,Wayne,2
cn1939-10-18.txt,Pa.,Pennsylvania,4
cn1939-10-18.txt,Galway,Galway,1
cn1939-10-18.txt,America,United States,3
cn1939-10-18.txt,Upper Darby,Upper Darby,1
cn1939-10-18.txt,Tunisia,Tunisia,1
cn1939-10-18.txt,Russia,Russia,1
cn1939-10-18.txt,Italy,Italy,1
cn1939-10-18.txt,Japan,Japan,3
cn1939-10-18.txt,Spain,Spain,1
cn1939-10-18.txt,Seville,Seville,1
cn1939-10-18.txt,Ardmore,Ardmore,1
cn1939-10-18.txt,Egypt,Egypt,1
cn1939-10-18.txt,U.S.,United States,1
cn1939-10-18.txt,Peking,Peking,1
cn1939-10-18.txt,United States,United States,1
cn1939-10-18.txt,Paris,Paris,1
cn1939-10-18.txt,Poland,Poland,1
cn1939-10-18.txt,Havertord,Haverford,1
cn1939-10-18.txt,Bryn’ Mawr,Bryn Mawr,1
cn1939-10-18.txt,Britain,Britain,2
cn1939-10-18.txt,D. C.,Washington D.C.,1
cn1939-10-18.txt,Northfield,Northfield,1
cn1939-10-18.txt,Bryn,Bryn UNKNOWN,1
cn1939-10-18.txt,Mawr League,Mawr League,1
cn1939-10-18.txt,Germantown,Germantown,2
cn1939-10-18.txt,Chesterfield,Chesterfield,2
cn1939-10-25.txt,WAYNE,Wayne,1
cn1939-10-25.txt,PA,Pennsylvania,3
cn1939-10-25.txt,Portugal,Portugal,2
cn1939-10-25.txt,Berlin,Berlin,1
cn1939-10-25.txt,the A. S. U.,United States OR A.S.U,1
cn1939-10-25.txt,Wayne,Wayne,3
cn1939-10-25.txt,America,United States,3
cn1939-10-25.txt,Germany,Germany,1
cn1939-10-25.txt,Pa.,Pennsylvania,2
cn1939-10-25.txt,Pa,Pennsylvania,1
cn1939-10-25.txt,Moylan,Moylan,2
cn1939-10-25.txt,Bryn Mawr,Bryn Mawr,6
cn1939-10-25.txt,West Chester,West Chester,1
cn1939-10-25.txt,Philadelphia,Philadelphia,4
cn1939-10-25.txt,Stanton,Stanton,1
cn1939-10-25.txt,Seville,Seville,1
cn1939-10-25.txt,The Czechoslovak State,The Czechoslovak State,1
cn1939-10-25.txt,Czechoslovakia,Czechoslovakia,1
cn1939-10-25.txt,the United States,United States,4
cn1939-10-25.txt,Canada,Canada,1
cn1939-10-25.txt,United States,United States,1
cn1939-10-25.txt,Great Britain,Great Britain,2
cn1939-10-25.txt,the Bal-,the Bal-,1
cn1939-10-25.txt,Turkey,Turkey,3
cn1939-10-25.txt,France,France,2
cn1939-10-25.txt,Italy,Italy,1
cn1939-10-25.txt,Greece,Greece,1
cn1939-10-25.txt,Roumania,Romania,1
cn1939-10-25.txt,Russia,Russia,1
cn1939-10-25.txt,England,England,1
cn1939-10-25.txt,land,land,1
cn1939-10-25.txt,Baltimore,Baltimore,1
cn1939-10-25.txt,Md.,Maryland,1
cn1939-10-25.txt,Washington,Washington UNKNOWN,1
cn1939-10-25.txt,D. C.,Washington D.C.,1
cn1939-10-25.txt,N. C.,North Carolina,1
cn1939-10-25.txt,Chicago,Chicago,1
cn1939-10-25.txt,Il-,Illinois,1
cn1939-10-25.txt,SWARTHMORE,Swarthmore,1
cn1939-10-25.txt,Haverford,Haverford,1
cn1939-10-25.txt,Ardmore,Ardmore,1
cn1939-10-25.txt,New York,New York,2
cn1939-10-25.txt,NEW YORK’,New York,1
cn1939-10-25.txt,Utah,Utah,1
cn1939-10-25.txt,New Mexico,New Mexico,1
cn1939-10-25.txt,Fort Madison,Fort Madison,1
cn1939-10-25.txt,Maine,Maine,1
cn1939-10-25.txt,Alaska,Alaska,1
cn1939-10-25.txt,Mexico,Mexico,1
cn1939-10-25.txt,Bali,Bali,1
cn1939-10-25.txt,ARDMORE,Ardmore,1
cn1939-10-25.txt,North Carolina,North Carolina,1
cn1939-10-25.txt,Spain,Spain,1
cn1939-10-25.txt,Bryn Mawr’s,Bryn Mawr PLURAL,1
cn1939-10-25.txt,Pennsylvania,Pennsylvania,1
cn1939-10-25.txt,the Middle Atlantic States,Middle Atlantic States,1
cn1939-10-25.txt,Chesterfield,Chesterfield,1
cn1939-11-01.txt,WAYNE,Wayne,1
cn1939-11-01.txt,PA,Pennsylvania,1
cn1939-11-01.txt,New York,New York,1
cn1939-11-01.txt,adelphia,Philadelphia,1
cn1939-11-01.txt,Bali,Bali,2
cn1939-11-01.txt,Philadelphia,Philadelphia,3
cn1939-11-01.txt,Bryn Mawr,Bryn Mawr,2
cn1939-11-01.txt,Baltimore,Baltimore,1
cn1939-11-01.txt,Crete,Crete,1
cn1939-11-01.txt,Wayne,Wayne,2
cn1939-11-01.txt,Pa.,Pennsylvania,3
cn1939-11-01.txt,Musso- lini,Musso- lini,1
cn1939-11-01.txt,the City of Flint,Flint,1
cn1939-11-01.txt,Poland,Poland,1
cn1939-11-01.txt,New,New UNKNOWN,2
cn1939-11-01.txt,Illinois,Illinois,1
cn1939-11-01.txt,SEVILLE,Seville,1
cn1939-11-01.txt,Montgomery County,Montgomery County,1
cn1939-11-01.txt,the Coun-,the Coun-,1
cn1939-11-01.txt,Lower Merion Township,Lower Merion Township,1
cn1939-11-01.txt,West Bryn Mawr,West Bryn Mawr,1
cn1939-11-01.txt,Ardmore,Ardmore,1
cn1939-11-01.txt,England,England,2
cn1939-11-01.txt,France,France,2
cn1939-11-01.txt,Germany,Germany,3
cn1939-11-01.txt,Russia,Russia,3
cn1939-11-01.txt,Quebec,Quebec,2
cn1939-11-01.txt,Canada,Canada,4
cn1939-11-01.txt,Haverford,Haverford,1
cn1939-11-01.txt,Pa,Pennsylvania,2
cn1939-11-01.txt,aes Mawr,aes Mawr,1
cn1939-11-01.txt,Groton,Groton,1
cn1939-11-08.txt,WAYNE,Wayne,1
cn1939-11-08.txt,PA,Pennsylvania,3
cn1939-11-08.txt,Washington,Washington UNKNOWN,4
cn1939-11-08.txt,Bryn Mawr,Bryn Mawr,4
cn1939-11-08.txt,Paris,Paris,2
cn1939-11-08.txt,Salzburg,Salzburg,1
cn1939-11-08.txt,France,France,3
cn1939-11-08.txt,Philadelphia,Philadelphia,5
cn1939-11-08.txt,Washing- ton,Washington UNKNOWN,1
cn1939-11-08.txt,D. C.,Washington D.C.,1
cn1939-11-08.txt,Kentucky,Kentucky,1
cn1939-11-08.txt,Wayne,Wayne,2
cn1939-11-08.txt,Pa.,Pennsylvania,2
cn1939-11-08.txt,China,China,1
cn1939-11-08.txt,Bali,Bali,1
cn1939-11-08.txt,STANLEY,Stanley,1
cn1939-11-08.txt,STANTON,Stanton,1
cn1939-11-08.txt,VICTORIA,Victoria,1
cn1939-11-08.txt,SEVILLE,Seville,1
cn1939-11-08.txt,New York,New York,2
cn1939-11-08.txt,Ohio,Ohio,2
cn1939-11-08.txt,Cali-,California,1
cn1939-11-08.txt,The: City of Flint,Flint,1
cn1939-11-08.txt,Germany,Germany,6
cn1939-11-08.txt,Italy,Italy,2
cn1939-11-08.txt,Britain,Britain,2
cn1939-11-08.txt,the Soviet Union,Soviet Union,1
cn1939-11-08.txt,England,England,4
cn1939-11-08.txt,Norway,Norway,1
cn1939-11-08.txt,London,London,1
cn1939-11-08.txt,NEW YORK,New York,1
cn1939-11-08.txt,SCRANTON,Scranton,1
cn1939-11-08.txt,NEW HAVEN ALBANY NAOMI K,NEW HAVEN ALBANY NAOMI K,1
