filename,GPE,GPE_clean,count
cn1918-01-25.txt,ALUMNA,ALUMNA,1
cn1918-01-25.txt,Remicourt,Remicourt,1
cn1918-01-25.txt,France,France,3
cn1918-01-25.txt,GERMANY,Germany,1
cn1918-01-25.txt,Stuttgart,Stuttgart,1
cn1918-01-25.txt,Basel,Basel,1
cn1918-01-25.txt,Switzerland,Switzerland,1
cn1918-01-25.txt,Wurtemberg,Wurtemberg,1
cn1918-01-25.txt,Gérmany,Germany,1
cn1918-01-25.txt,New York,New York,7
cn1918-01-25.txt,Bryn Mawr’s,Bryn Mawr PLURAL,1
cn1918-01-25.txt,America,United States,1
cn1918-01-25.txt,Portland,Portland,1
cn1918-01-25.txt,Oregon,Oregon,1
cn1918-01-25.txt,New York City,New York City,2
cn1918-01-25.txt,Washington,Washington UNKNOWN,1
cn1918-01-25.txt,Japan,Japan,1
cn1918-01-25.txt,London,London,1
cn1918-01-25.txt,Paris,Paris,1
cn1918-01-25.txt,PENNSYLVANIA,Pennsylvania,1
cn1918-01-25.txt,Howland,Howland,1
cn1918-01-25.txt,PA,Pennsylvania,10
cn1918-01-25.txt,ROSHANARA,ROSHANARA,1
cn1918-01-25.txt,NEW YORK,New York,4
cn1918-01-25.txt,BRYN MAWR,Bryn Mawr,2
cn1918-01-25.txt,St. Louis,St. Louis,1
cn1918-01-25.txt,St. Louis,St. Louis,1
cn1918-01-25.txt,Mo.,Missouri,1
cn1918-01-25.txt,PHILADELPHIA,Philadelphia,6
cn1918-01-25.txt,NEW YORK CITY,New York City,1
cn1918-01-25.txt,New York's,New York PLURAL OR POSSESSIVE,1
cn1918-01-25.txt,Van,Van,1
cn1918-01-25.txt,Russia,Russia,1
cn1918-01-25.txt,England,England,3
cn1918-01-25.txt,SILVER BAY FAVOR- ITE,SILVER BAY FAVOR- ITE,1
cn1918-01-25.txt,Connecticut,Connecticut,1
cn1918-01-25.txt,the United States of America,United States,1
cn1918-01-25.txt,Silver Bay,Silver Bay,1
cn1918-01-25.txt,Pa.,Pennsylvania,2
cn1918-01-25.txt,Hartford,Hartford,1
cn1918-01-25.txt,Conn.,Connecticut,1
cn1918-01-25.txt,Denmark,Denmark,1
cn1918-01-25.txt,Sweden,Sweden,1
cn1918-01-25.txt,Llysyfran,Llys y Fran,1
cn1918-01-25.txt,OVERBROOK,Overbrook,1
cn1918-01-25.txt,NARBERTH,Narberth,1
cn1918-01-25.txt,Phene,Phene,1
cn1918-01-25.txt,Haverford,Haverford,1
cn1918-01-25.txt,Pa,Pennsylvania,1
cn1918-01-25.txt,Rosemont,Rosemont,1
cn1918-01-25.txt,Pennsylvania,Pennsylvania,1
cn1918-01-25.txt,ARDMORE,Ardmore,1
cn1918-02-14.txt,BRYN MAWR,Bryn Mawr,7
cn1918-02-14.txt,PA,Pennsylvania,11
cn1918-02-14.txt,Belgium,Belgium,2
cn1918-02-14.txt,France,France,3
cn1918-02-14.txt,Turkey,Turkey,1
cn1918-02-14.txt,NEW YORK,New York,4
cn1918-02-14.txt,New York,New York,3
cn1918-02-14.txt,Serbia,Serbia,1
cn1918-02-14.txt,Bryn Mawr,Bryn Mawr,10
cn1918-02-14.txt,New York City,New York City,2
cn1918-02-14.txt,Wilmington,Wilmington,1
cn1918-02-14.txt,the United States,United States,1
cn1918-02-14.txt,America,United States,1
cn1918-02-14.txt,England,England,1
cn1918-02-14.txt,United States,United States,1
cn1918-02-14.txt,Washington,Washington UNKNOWN,1
cn1918-02-14.txt,Philadelphia,Philadelphia,5
cn1918-02-14.txt,Bryn,Bryn UNKNOWN,1
cn1918-02-14.txt,PENNSYLVANIA,Pennsylvania,1
cn1918-02-14.txt,St. Louis Children’s Hospitals,St. Louis Children’s Hospitals,1
cn1918-02-14.txt,St. Louis,St. Louis,1
cn1918-02-14.txt,Mo.,Missouri,1
cn1918-02-14.txt,PHILADELPHIA,Philadelphia,7
cn1918-02-14.txt,NEW YORK CITY,New York City,1
cn1918-02-14.txt,New York’s,New York POSSESSIVE,1
cn1918-02-14.txt,Norway,Norway,1
cn1918-02-14.txt,Japan,Japan,1
cn1918-02-14.txt,Kyoto,Kyoto,1
cn1918-02-14.txt,Pennsylvania,Pennsylvania,2
cn1918-02-14.txt,New York,New York,1
cn1918-02-14.txt,Pa,Pennsylvania,3
cn1918-02-14.txt,Pa.,Pennsylvania,2
cn1918-02-14.txt,ARDMORE,Ardmore,2
cn1918-02-14.txt,OVERBROOK,Overbrook,1
cn1918-02-14.txt,NARBERTH,Narberth,1
cn1918-02-14.txt,Haverford,Haverford,1
cn1918-02-14.txt,Ardmore,Ardmore,1
cn1918-02-14.txt,AROMORE,AROMORE,1
cn1918-02-14.txt,Boston,Boston,1
cn1918-02-14.txt,Mass,Massachusetts,1
cn1918-02-14.txt,Rosemont,Rosemont,1
cn1918-02-21.txt,Chicago,Chicago,2
cn1918-02-21.txt,Great Britain,Great Britain,2
cn1918-02-21.txt,West Park,West Park,1
cn1918-02-21.txt,New York,New York,5
cn1918-02-21.txt,Britannia,Britannia,1
cn1918-02-21.txt,Arras,Arras,1
cn1918-02-21.txt,France,France,7
cn1918-02-21.txt,San Fran-,San Francisco,1
cn1918-02-21.txt,Washington,Washington UNKNOWN,5
cn1918-02-21.txt,D. C.,Washington D.C.,1
cn1918-02-21.txt,Vassar,Vassar,1
cn1918-02-21.txt,Poughk« sie,Poughk« sie,1
cn1918-02-21.txt,America,United States,2
cn1918-02-21.txt,Boise,Boise,1
cn1918-02-21.txt,Idaho,Idaho,1
cn1918-02-21.txt,Washingten,Washington UNKNOWN,1
cn1918-02-21.txt,Illinois,Illinois,1
cn1918-02-21.txt,Belgium,Belgium,1
cn1918-02-21.txt,China,China,1
cn1918-02-21.txt,Alaska,Alaska,1
cn1918-02-21.txt,the United States,United States,1
cn1918-02-21.txt,Gallipoli,Gallipoli,1
cn1918-02-21.txt,Dorsetshire,Dorsetshire,1
cn1918-02-21.txt,Wiltshire,Wiltshire,1
cn1918-02-21.txt,Pittsburgh,Pittsburgh,1
cn1918-02-21.txt,Cape May.,Cape May,1
cn1918-02-21.txt,Ohio,Ohio,1
cn1918-02-21.txt,Jacksonville,Jacksonville,1
cn1918-02-21.txt,Fla.,Florida,1
cn1918-02-21.txt,England,England,1
cn1918-02-21.txt,NEW ENGLAND,New England,1
cn1918-02-21.txt,NEW YORK,New York,4
cn1918-02-21.txt,Wuchang,Wuchang,1
cn1918-02-21.txt,PENNSYLVANIA,Pennsylvania,1
cn1918-02-21.txt,BRYN MAWR,Bryn Mawr,4
cn1918-02-21.txt,PA,Pennsylvania,10
cn1918-02-21.txt,St. Louis,St. Louis,1
cn1918-02-21.txt,Mo.,Missouri,1
cn1918-02-21.txt,PHILADELPHIA,Philadelphia,6
cn1918-02-21.txt,NEW YORK CITY,New York City,1
cn1918-02-21.txt,New York's,New York PLURAL OR POSSESSIVE,1
cn1918-02-21.txt,New York City,New York City,1
cn1918-02-21.txt,Philadelphia,Philadelphia,4
cn1918-02-21.txt,Tokio,Tokyo,2
cn1918-02-21.txt,Tokte,Tokte,1
cn1918-02-21.txt,VASSAR,Vassar,1
cn1918-02-21.txt,Simsbury,Simsbury,1
cn1918-02-21.txt,Connecticut,Connecticut,1
cn1918-02-21.txt,Armenia,Armenia,2
cn1918-02-21.txt,Turkey,Turkey,1
cn1918-02-21.txt,Bryn Mawr,Bryn Mawr,4
cn1918-02-21.txt,Haverford,Haverford,1
cn1918-02-21.txt,Pa.,Pennsylvania,2
cn1918-02-21.txt,Ardmore,Ardmore,1
cn1918-02-21.txt,Boston,Boston,1
cn1918-02-21.txt,Mass,Massachusetts,1
cn1918-02-21.txt,Rosemont,Rosemont,1
cn1918-02-21.txt,Pennsylvania,Pennsylvania,1
cn1918-02-21.txt,Philadelphi,Philadelphia,1
cn1918-02-21.txt,ARDMORE,Ardmore,1
cn1918-02-28.txt,PA,Pennsylvania,9
cn1918-02-28.txt,Chicago,Chicago,1
cn1918-02-28.txt,Russia,Russia,1
cn1918-02-28.txt,Wisconsin,Wisconsin,1
cn1918-02-28.txt,Philadelphia,Philadelphia,4
cn1918-02-28.txt,France,France,1
cn1918-02-28.txt,New,New UNKNOWN,1
cn1918-02-28.txt,Wrightstown,Wrightstown,1
cn1918-02-28.txt,N. J.,New Jersey,1
cn1918-02-28.txt,Tokyo,Tokyo,4
cn1918-02-28.txt,England,England,1
cn1918-02-28.txt,Siam,Siam,1
cn1918-02-28.txt,Japan,Japan,3
cn1918-02-28.txt,New York,New York,6
cn1918-02-28.txt,Ireland,Ireland,1
cn1918-02-28.txt,Ogelthorpe,Ogelthorpe,1
cn1918-02-28.txt,Georgia,Georgia,1
cn1918-02-28.txt,Chattanooga,Chattanooga,1
cn1918-02-28.txt,Tenn.,Tennessee,1
cn1918-02-28.txt,New York City,New York City,4
cn1918-02-28.txt,Mt. Airy,Mt. Airy,1
cn1918-02-28.txt,Philadel,Philadelphia,1
cn1918-02-28.txt,phia,phia,1
cn1918-02-28.txt,Richmond,Richmond,1
cn1918-02-28.txt,PARIS,Paris,1
cn1918-02-28.txt,Paris,Paris,1
cn1918-02-28.txt,Bryn Mawr|,Bryn Mawr,1
cn1918-02-28.txt,Delaware,Delaware,1
cn1918-02-28.txt,NEW YORK,New York,3
cn1918-02-28.txt,Bryn Mawr,Bryn Mawr,6
cn1918-02-28.txt,Budapest,Budapest,1
cn1918-02-28.txt,Hungary,Hungary,1
cn1918-02-28.txt,PENNSYLVANIA,Pennsylvania,1
cn1918-02-28.txt,BRYN MAWR,Bryn Mawr,3
cn1918-02-28.txt,St. Louis,St. Louis,2
cn1918-02-28.txt,Mo.,Missouri,1
cn1918-02-28.txt,NEW YORK CITY,New York City,1
cn1918-02-28.txt,New York's,New York PLURAL OR POSSESSIVE,1
cn1918-02-28.txt,PHILADELPHIA,Philadelphia,5
cn1918-02-28.txt,Nagya,Nagya,1
cn1918-02-28.txt,Chatham,Chatham,1
cn1918-02-28.txt,the United States,United States,2
cn1918-02-28.txt,Yokohoma,Yokohoma,2
cn1918-02-28.txt,Honolulu,Honolulu,1
cn1918-02-28.txt,Palestine,Palestine,1
cn1918-02-28.txt,America,United States,1
cn1918-02-28.txt,ARDMORE,Ardmore,2
cn1918-02-28.txt,OVERBROOK,Overbrook,1
cn1918-02-28.txt,NARBERTH,Narberth,1
cn1918-02-28.txt,Haverford,Haverford,1
cn1918-02-28.txt,Pa.,Pennsylvania,1
cn1918-02-28.txt,JEANNETT,JEANNETT,1
cn1918-02-28.txt,LANCASTER,Lancaster,1
cn1918-02-28.txt,Phene,Phene,1
cn1918-02-28.txt,Rosemont,Rosemont,1
cn1918-02-28.txt,Pennsylvania,Pennsylvania,1
cn1918-02-28.txt,PHILIP,PHILIP,1
cn1918-03-07.txt,PA,Pennsylvania,11
cn1918-03-07.txt,Bryn Mawr,Bryn Mawr,8
cn1918-03-07.txt,Cambridge,Cambridge,1
cn1918-03-07.txt,The United States,United States,1
cn1918-03-07.txt,Washington,Washington UNKNOWN,3
cn1918-03-07.txt,New York,New York,10
cn1918-03-07.txt,France,France,9
cn1918-03-07.txt,Paris,Paris,17
cn1918-03-07.txt,England,England,2
cn1918-03-07.txt,WASHINGTON,Washington UNKNOWN,1
cn1918-03-07.txt,Pennsylvania,Pennsylvania,2
cn1918-03-07.txt,New York City,New York City,2
cn1918-03-07.txt,Austria,Austria,10
cn1918-03-07.txt,Russia,Russia,1
cn1918-03-07.txt,Italy,Italy,11
cn1918-03-07.txt,Gradisca,Gradisca,2
cn1918-03-07.txt,Gorizia,Gorizia,2
cn1918-03-07.txt,Trieste,Trieste,4
cn1918-03-07.txt,Hungary,Hungary,1
cn1918-03-07.txt,Switzerland,Switzerland,1
cn1918-03-07.txt,Leesburg,Leesburg,1
cn1918-03-07.txt,Va.,Virginia,1
cn1918-03-07.txt,Eaglesmere,Eagles Mere,1
cn1918-03-07.txt,Isonzo,Isonzo,1
cn1918-03-07.txt,London,London,5
cn1918-03-07.txt,Dal- matia,Dal- matia,1
cn1918-03-07.txt,Dalmatia,Dalmatia,3
cn1918-03-07.txt,Albania,Albania,1
cn1918-03-07.txt,Bosnia and Herzegovina,Bosnia and Herzegovina,1
cn1918-03-07.txt,Germany,Germany,4
cn1918-03-07.txt,Rome,Rome,1
cn1918-03-07.txt,Philadelphia,Philadelphia,2
cn1918-03-07.txt,NEW YORK,New York,2
cn1918-03-07.txt,PENNSYLVANIA,Pennsylvania,2
cn1918-03-07.txt,BRYN MAWR,Bryn Mawr,6
cn1918-03-07.txt,St. Louis,St. Louis,2
cn1918-03-07.txt,Mo.,Missouri,2
cn1918-03-07.txt,Charlotte,Charlotte,1
cn1918-03-07.txt,North Carolina,North Carolina,1
cn1918-03-07.txt,Duluth,Duluth,1
cn1918-03-07.txt,Britain,Britain,1
cn1918-03-07.txt,Prussia,Prussia,1
cn1918-03-07.txt,Chesterton,Chesterton,1
cn1918-03-07.txt,Boston,Boston,1
cn1918-03-07.txt,Mass,Massachusetts,1
cn1918-03-07.txt,Pa.,Pennsylvania,2
cn1918-03-07.txt,ARDMORE,Ardmore,2
cn1918-03-07.txt,OVERBROOK,Overbrook,1
cn1918-03-07.txt,NARBERTH,Narberth,1
cn1918-03-07.txt,PHILADELPHIA,Philadelphia,1
cn1918-03-07.txt,LANCASTER,Lancaster,1
cn1918-03-07.txt,Rosemont,Rosemont,1
cn1918-03-14.txt,Philadelphia,Philadelphia,1
cn1918-03-14.txt,Bryn Mawr,Bryn Mawr,5
cn1918-03-14.txt,Brocklehurst,Brocklehurst,1
cn1918-03-14.txt,Lancaster,Lancaster,1
cn1918-03-14.txt,LLYSYFRAN,Llys y Fran,1
cn1918-03-14.txt,Lilysyfran,Llys y Fran,1
cn1918-03-14.txt,France,France,1
cn1918-03-14.txt,New York,New York,4
cn1918-03-14.txt,Washington,Washington UNKNOWN,1
cn1918-03-14.txt,Russia,Russia,1
cn1918-03-14.txt,Persia,Persia,1
cn1918-03-14.txt,PENNSYLVANIA,Pennsylvania,2
cn1918-03-14.txt,PA,Pennsylvania,7
cn1918-03-14.txt,BRYN MAWR,Bryn Mawr,3
cn1918-03-14.txt,St. Louis,St. Louis,1
cn1918-03-14.txt,Mo.,Missouri,1
cn1918-03-14.txt,PHILADELPHIA,Philadelphia,6
cn1918-03-14.txt,CLOTHIER,CLOTHIER,1
cn1918-03-14.txt,NEW YORK,New York,3
cn1918-03-14.txt,Pa.,Pennsylvania,1
cn1918-03-14.txt,Baltimore,Baltimore,1
cn1918-03-14.txt,Boston,Boston,2
cn1918-03-14.txt,Odessa,Odessa,2
cn1918-03-14.txt,Ukraine,Ukraine,1
cn1918-03-14.txt,PIOUEy,PIOUEy,1
cn1918-03-14.txt,BOREL,BOREL,1
cn1918-03-14.txt,Long Branch,Long Branch,1
cn1918-03-14.txt,Bedford,Bedford,1
cn1918-03-14.txt,Pa,Pennsylvania,1
cn1918-03-14.txt,LANCASTER,Lancaster,1
cn1918-03-14.txt,Ardmore,Ardmore,1
cn1918-03-14.txt,ARDMORE,Ardmore,1
cn1918-03-14.txt,Rosemont,Rosemont,1
cn1918-03-14.txt,Pennsylvania,Pennsylvania,1
cn1918-03-21.txt,BRYN MAWR,Bryn Mawr,2
cn1918-03-21.txt,PA,Pennsylvania,7
cn1918-03-21.txt,Bulgaria,Bulgaria,1
cn1918-03-21.txt,Serbia,Serbia,2
cn1918-03-21.txt,Monastir,Monastir,1
cn1918-03-21.txt,New York City,New York City,4
cn1918-03-21.txt,New York,New York,6
cn1918-03-21.txt,Paris,Paris,1
cn1918-03-21.txt,Bryn Mawr,Bryn Mawr,5
cn1918-03-21.txt,France,France,3
cn1918-03-21.txt,PHILADELPHIA,Philadelphia,6
cn1918-03-21.txt,PENNSYLVANIA,Pennsylvania,1
cn1918-03-21.txt,MAWR,Mawr UNKNOWN,1
cn1918-03-21.txt,St. Louis,St. Louis,1
cn1918-03-21.txt,Mo.,Missouri,1
cn1918-03-21.txt,NEW YORK,New York,3
cn1918-03-21.txt,Philadelphia,Philadelphia,3
cn1918-03-21.txt,Vir-,Vir-,1
cn1918-03-21.txt,Tennessee,Tennessee,1
cn1918-03-21.txt,N. J.,New Jersey,1
cn1918-03-21.txt,Norfolk,Norfolk,1
cn1918-03-21.txt,Odessa,Odessa,1
cn1918-03-21.txt,Russia,Russia,1
cn1918-03-21.txt,the United States,United States,1
cn1918-03-21.txt,Germany,Germany,2
cn1918-03-21.txt,Pennsylvania,Pennsylvania,2
cn1918-03-21.txt,Phila- delphia,Philadelphia,1
cn1918-03-21.txt,Washington,Washington UNKNOWN,3
cn1918-03-21.txt,England,England,1
cn1918-03-21.txt,Austria,Austria,1
cn1918-03-21.txt,Italy,Italy,1
cn1918-03-21.txt,Holland,Holland,1
cn1918-03-21.txt,Norway,Norway,1
cn1918-03-21.txt,Sweden,Sweden,1
cn1918-03-21.txt,Boston,Boston,2
cn1918-03-21.txt,Mass.,Massachusetts,2
cn1918-03-21.txt,Pa,Pennsylvania,1
cn1918-03-21.txt,Phene,Phene,1
cn1918-03-21.txt,Pa.,Pennsylvania,1
cn1918-03-21.txt,ARDMORE,Ardmore,2
cn1918-03-21.txt,OVERBROOK,Overbrook,1
cn1918-03-21.txt,NARBERTH,Narberth,1
cn1918-03-21.txt,Ardmore,Ardmore,1
cn1918-03-21.txt,Rosemont,Rosemont,1
cn1918-03-27.txt,Israel,Israel,1
cn1918-03-27.txt,AMERICA,United States,1
cn1918-03-27.txt,America,United States,3
cn1918-03-27.txt,Bréd,Bréd,1
cn1918-03-27.txt,Serbia,Serbia,3
cn1918-03-27.txt,West Chester,West Chester,1
cn1918-03-27.txt,Washington,Washington UNKNOWN,4
cn1918-03-27.txt,Chicago,Chicago,2
cn1918-03-27.txt,New,New UNKNOWN,1
cn1918-03-27.txt,RUSSIA,Russia,1
cn1918-03-27.txt,Odessa,Odessa,3
cn1918-03-27.txt,Russia,Russia,9
cn1918-03-27.txt,Petrograd,Petrograd,1
cn1918-03-27.txt,Moscow,Moscow,1
cn1918-03-27.txt,Kief,Kief,1
cn1918-03-27.txt,Cracow,Cracow,1
cn1918-03-27.txt,Germany,Germany,2
cn1918-03-27.txt,United,United,1
cn1918-03-27.txt,France,France,5
cn1918-03-27.txt,Blérancourt,Blérancourt,1
cn1918-03-27.txt,PENNSYLVANIA,Pennsylvania,2
cn1918-03-27.txt,Pennsylvania,Pennsylvania,3
cn1918-03-27.txt,Cam-,Cambridge VARIES,1
cn1918-03-27.txt,Mass.,Massachusetts,2
cn1918-03-27.txt,New York,New York,4
cn1918-03-27.txt,Philadelphia,Philadelphia,6
cn1918-03-27.txt,PHILADELPHIA,Philadelphia,5
cn1918-03-27.txt,Arras,Arras,1
cn1918-03-27.txt,Cleveland,Cleveland,2
cn1918-03-27.txt,Ypres,Ypres,1
cn1918-03-27.txt,Massachusetts,Massachusetts,1
cn1918-03-27.txt,Mich- igan,Michigan,1
cn1918-03-27.txt,Somme Village,Somme Village,1
cn1918-03-27.txt,Somme,Somme,1
cn1918-03-27.txt,Mecca,Mecca,1
cn1918-03-27.txt,Lower Merion,Lower Merion,1
cn1918-03-27.txt,BRYN MAWR,Bryn Mawr,1
cn1918-03-27.txt,PA,Pennsylvania,6
cn1918-03-27.txt,St. Louis,St. Louis,1
cn1918-03-27.txt,Mo.,Missouri,1
cn1918-03-27.txt,NEW YORK,New York,3
cn1918-03-27.txt,Paris,Paris,2
cn1918-03-27.txt,Harrisburg,Harrisburg,1
cn1918-03-27.txt,England,England,1
cn1918-03-27.txt,Long Island,Long Island,1
cn1918-03-27.txt,Turkey,Turkey,1
cn1918-03-27.txt,N. Y.,New York,1
cn1918-03-27.txt,Virginia,Virginia,1
cn1918-03-27.txt,Corneville,Corneville,1
cn1918-03-27.txt,Boston,Boston,1
cn1918-03-27.txt,Bryn Mawr,Bryn Mawr,3
cn1918-03-27.txt,ARDMORE,Ardmore,2
cn1918-03-27.txt,OVERBROOK,Overbrook,1
cn1918-03-27.txt,NARBERTH,Narberth,1
cn1918-03-27.txt,YARN,YARN,1
cn1918-03-27.txt,owe,owe,1
cn1918-03-27.txt,Pa,Pennsylvania,1
cn1918-03-27.txt,JEANNETT,JEANNETT,1
cn1918-03-27.txt,Ardmore,Ardmore,1
cn1918-03-27.txt,Rosemont,Rosemont,1
cn1918-04-18.txt,PA,Pennsylvania,7
cn1918-04-18.txt,London,London,2
cn1918-04-18.txt,Washington,Washington UNKNOWN,4
cn1918-04-18.txt,Stockholm,Stockholm,2
cn1918-04-18.txt,Russia,Russia,3
cn1918-04-18.txt,Helsingfors,Helsingfors,1
cn1918-04-18.txt,Finland,Finland,1
cn1918-04-18.txt,Germany,Germany,3
cn1918-04-18.txt,New York City,New York City,1
cn1918-04-18.txt,England,England,4
cn1918-04-18.txt,VERMONT,Vermont,1
cn1918-04-18.txt,Bryn Mawr,Bryn Mawr,6
cn1918-04-18.txt,Woodstock,Woodstock,1
cn1918-04-18.txt,West Hartford,West Hartford,1
cn1918-04-18.txt,Belgium,Belgium,1
cn1918-04-18.txt,Pa.,Pennsylvania,5
cn1918-04-18.txt,Bryn,Bryn UNKNOWN,1
cn1918-04-18.txt,U. S.,United States,1
cn1918-04-18.txt,Great Britain,Great Britain,1
cn1918-04-18.txt,the United States,United States,2
cn1918-04-18.txt,America,United States,5
cn1918-04-18.txt,New York,New York,5
cn1918-04-18.txt,Philadelphia,Philadelphia,8
cn1918-04-18.txt,Germantown,Germantown,1
cn1918-04-18.txt,Paris,Paris,2
cn1918-04-18.txt,Italy,Italy,2
cn1918-04-18.txt,PENNSYLVANIA,Pennsylvania,1
cn1918-04-18.txt,St. Louis,St. Louis,1
cn1918-04-18.txt,Mo.,Missouri,1
cn1918-04-18.txt,BRYN MAWR,Bryn Mawr,2
cn1918-04-18.txt,PHILADELPHIA,Philadelphia,6
cn1918-04-18.txt,NEW YORK,New York,3
cn1918-04-18.txt,Boston,Boston,4
cn1918-04-18.txt,New,New UNKNOWN,1
cn1918-04-18.txt,U. S. A.,United States,1
cn1918-04-18.txt,ENGLAND,England,1
cn1918-04-18.txt,France,France,7
cn1918-04-18.txt,Serbia,Serbia,1
cn1918-04-18.txt,South Africa,South Africa,1
cn1918-04-18.txt,Eddystone,Eddystone,1
cn1918-04-18.txt,Haverford,Haverford,1
cn1918-04-18.txt,Portland,Portland,1
cn1918-04-18.txt,Oregon,Oregon,1
cn1918-04-18.txt,Winnetka,Winnetka,1
cn1918-04-18.txt,Illinois,Illinois,1
cn1918-04-18.txt,India,India,1
cn1918-04-18.txt,CHEEROLAND,CHEEROLAND,1
cn1918-04-18.txt,Mass,Massachusetts,1
cn1918-04-18.txt,OVERBROOK,Overbrook,1
cn1918-04-18.txt,Pa,Pennsylvania,1
cn1918-04-18.txt,Ardmore,Ardmore,1
cn1918-04-18.txt,ARDMORE,Ardmore,1
cn1918-04-18.txt,Rosemont,Rosemont,1
cn1918-04-18.txt,Pennsylvania,Pennsylvania,1
cn1918-04-25.txt,BRYN MAWR,Bryn Mawr,4
cn1918-04-25.txt,PA,Pennsylvania,5
cn1918-04-25.txt,France,France,4
cn1918-04-25.txt,Serbia,Serbia,4
cn1918-04-25.txt,America,United States,2
cn1918-04-25.txt,Salonica,Salonica,1
cn1918-04-25.txt,Russia,Russia,1
cn1918-04-25.txt,Rumania,Romania,1
cn1918-04-25.txt,Iowa,Iowa,2
cn1918-04-25.txt,Brochlehurst,Brochlehurst,1
cn1918-04-25.txt,Mayfair,Mayfair,1
cn1918-04-25.txt,England,England,4
cn1918-04-25.txt,the United States,United States,2
cn1918-04-25.txt,Germantown,Germantown,1
cn1918-04-25.txt,Maryland,Maryland,1
cn1918-04-25.txt,New York,New York,4
cn1918-04-25.txt,Kansas,Kansas,1
cn1918-04-25.txt,Bryn Mawr,Bryn Mawr,7
cn1918-04-25.txt,Pa.,Pennsylvania,4
cn1918-04-25.txt,Washington,Washington UNKNOWN,2
cn1918-04-25.txt,PARIS,Paris,1
cn1918-04-25.txt,Paris,Paris,3
cn1918-04-25.txt,Pittsburgh,Pittsburgh,2
cn1918-04-25.txt,PENNSYLVANIA,Pennsylvania,1
cn1918-04-25.txt,St. Louis,St. Louis,1
cn1918-04-25.txt,Mo.,Missouri,1
cn1918-04-25.txt,PHILADELPHIA,Philadelphia,4
cn1918-04-25.txt,Boston,Boston,1
cn1918-04-25.txt,Mass.,Massachusetts,1
cn1918-04-25.txt,NEW YORK,New York,1
cn1918-04-25.txt,Japan,Japan,1
cn1918-04-25.txt,the United States’,United States,1
cn1918-04-25.txt,D. C.,Washington D.C.,1
cn1918-04-25.txt,New York City,New York City,1
cn1918-04-25.txt,Great Britain,Great Britain,1
cn1918-04-25.txt,Amiens,Amiens,1
cn1918-04-25.txt,Haverford,Haverford,2
cn1918-04-25.txt,Albany,Albany,1
cn1918-04-25.txt,Pa,Pennsylvania,2
cn1918-04-25.txt,OVERBROOK,Overbrook,1
cn1918-04-25.txt,NARBERTH,Narberth,1
cn1918-04-25.txt,Phene,Phene,1
cn1918-04-25.txt,LANCASTER,Lancaster,1
cn1918-04-25.txt,Ardmore,Ardmore,1
cn1918-04-25.txt,Rosemont,Rosemont,1
cn1918-04-25.txt,Pennsylvania,Pennsylvania,1
cn1918-05-02.txt,PA,Pennsylvania,7
cn1918-05-02.txt,Philadelphia,Philadelphia,3
cn1918-05-02.txt,bigh,bigh,1
cn1918-05-02.txt,Vassar,Vassar,1
cn1918-05-02.txt,Bryn Mawr’s,Bryn Mawr PLURAL,1
cn1918-05-02.txt,the United,United States,1
cn1918-05-02.txt,Canada,Canada,1
cn1918-05-02.txt,St. Sava,St. Sava,1
cn1918-05-02.txt,Serbia,Serbia,2
cn1918-05-02.txt,France,France,3
cn1918-05-02.txt,Iowa,Iowa,1
cn1918-05-02.txt,Russia,Russia,2
cn1918-05-02.txt,Albany,Albany,2
cn1918-05-02.txt,New York,New York,4
cn1918-05-02.txt,England,England,1
cn1918-05-02.txt,Bryn Mawr,Bryn Mawr,4
cn1918-05-02.txt,Pa.,Pennsylvania,2
cn1918-05-02.txt,RANGELEY LAKE,Rangeley Lake,1
cn1918-05-02.txt,MAINE,Maine,1
cn1918-05-02.txt,Rangeley Lake,Rangeley Lake,1
cn1918-05-02.txt,Maine,Maine,1
cn1918-05-02.txt,Philadel-,Philadelphia,1
cn1918-05-02.txt,Belgium,Belgium,2
cn1918-05-02.txt,Haverford,Haverford,1
cn1918-05-02.txt,the United States,United States,1
cn1918-05-02.txt,America,United States,2
cn1918-05-02.txt,PENNSYLVANIA,Pennsylvania,1
cn1918-05-02.txt,St. Louis,St. Louis,1
cn1918-05-02.txt,Mo.,Missouri,1
cn1918-05-02.txt,BRYN MAWR,Bryn Mawr,1
cn1918-05-02.txt,PHILADELPHIA,Philadelphia,4
cn1918-05-02.txt,Boston,Boston,1
cn1918-05-02.txt,Mass.,Massachusetts,1
cn1918-05-02.txt,NEW YORK,New York,3
cn1918-05-02.txt,Roumania,Romania,1
cn1918-05-02.txt,Corsica,Corsica,1
cn1918-05-02.txt,Water-,Water-,1
cn1918-05-02.txt,Connecticut,Connecticut,1
cn1918-05-02.txt,New,New UNKNOWN,1
cn1918-05-02.txt,Germany,Germany,1
cn1918-05-02.txt,SILVER BAY,Silver Bay,1
cn1918-05-02.txt,Wuchang,Wuchang,1
cn1918-05-02.txt,China,China,1
cn1918-05-02.txt,Constantinople,Constantinople,1
cn1918-05-02.txt,N. Y.,New York,1
cn1918-05-02.txt,Marshalliton,Marshalliton,1
cn1918-05-02.txt,Delaware,Delaware,1
cn1918-05-02.txt,Wilmington,Wilmington,1
cn1918-05-02.txt,Del.,Delaware,1
cn1918-05-02.txt,Béston,Boston,1
